date,year,day,month,hour,airpressureminus1000,temperature,relativehumidity,windspeed,winddirection,Lat_decimal,Lon_decimal,elev
2022-07-08 02:00:00,2022,8,7,2,nan,,nan,nan,nan,nan,nan,2665.16
2022-07-08 03:00:00,2022,8,7,3,nan,,nan,nan,nan,nan,nan,2665.16
2022-07-08 04:00:00,2022,8,7,4,nan,,nan,nan,nan,nan,nan,2665.16
2022-07-08 05:00:00,2022,8,7,5,nan,,nan,nan,nan,nan,nan,2665.16
2022-07-08 06:00:00,2022,8,7,6,-272.5,-10.59,86.0,3.9,354.4,75.62669,-35.96999,2665.16
2022-07-08 07:00:00,2022,8,7,7,nan,,nan,nan,nan,nan,nan,2665.16
2022-07-08 08:00:00,2022,8,7,8,nan,,nan,nan,nan,nan,nan,2665.16
2022-07-08 09:00:00,2022,8,7,9,nan,,nan,nan,nan,nan,nan,2665.16
2022-07-08 10:00:00,2022,8,7,10,nan,,nan,nan,nan,nan,nan,2665.16
2022-07-08 11:00:00,2022,8,7,11,nan,,nan,nan,nan,nan,nan,2665.16
2022-07-08 12:00:00,2022,8,7,12,-270.8,-9.94,72.3,4.3,305.1,75.62664,-35.96990,2665.16
2022-07-08 13:00:00,2022,8,7,13,nan,,nan,nan,nan,nan,nan,2665.16
2022-07-08 14:00:00,2022,8,7,14,nan,,nan,nan,nan,nan,nan,2665.16
2022-07-08 15:00:00,2022,8,7,15,nan,,nan,nan,nan,nan,nan,2665.16
2022-07-08 16:00:00,2022,8,7,16,nan,,nan,nan,nan,nan,nan,2665.16
2022-07-08 17:00:00,2022,8,7,17,nan,,nan,nan,nan,nan,nan,2665.16
2022-07-08 18:00:00,2022,8,7,18,-270.8,-9.54,76.3,6.0,319.2,75.62667,-35.97001,2665.16
2022-07-08 19:00:00,2022,8,7,19,nan,,nan,nan,nan,nan,nan,2665.16
2022-07-08 20:00:00,2022,8,7,20,nan,,nan,nan,nan,nan,nan,2665.16
2022-07-08 21:00:00,2022,8,7,21,nan,,nan,nan,nan,nan,nan,2665.16
2022-07-08 22:00:00,2022,8,7,22,nan,,nan,nan,nan,nan,nan,2665.16
2022-07-08 23:00:00,2022,8,7,23,nan,,nan,nan,nan,nan,nan,2665.16
2022-07-09 00:00:00,2022,9,7,0,-270.8,-10.51,87.8,5.6,278.3,75.62666,-35.96993,2665.16
2022-07-09 01:00:00,2022,9,7,1,nan,,nan,nan,nan,nan,nan,2665.16
2022-07-09 02:00:00,2022,9,7,2,nan,,nan,nan,nan,nan,nan,2665.16
2022-07-09 03:00:00,2022,9,7,3,nan,,nan,nan,nan,nan,nan,2665.16
2022-07-09 04:00:00,2022,9,7,4,nan,,nan,nan,nan,nan,nan,2665.16
2022-07-09 05:00:00,2022,9,7,5,nan,,nan,nan,nan,nan,nan,2665.16
2022-07-09 06:00:00,2022,9,7,6,-271.7,-8.57,89.0,5.0,329.9,75.62667,-35.97011,2665.16
2022-07-09 07:00:00,2022,9,7,7,nan,,nan,nan,nan,nan,nan,2665.16
2022-07-09 08:00:00,2022,9,7,8,nan,,nan,nan,nan,nan,nan,2665.16
2022-07-09 09:00:00,2022,9,7,9,nan,,nan,nan,nan,nan,nan,2665.16
2022-07-09 10:00:00,2022,9,7,10,nan,,nan,nan,nan,nan,nan,2665.16
2022-07-09 11:00:00,2022,9,7,11,nan,,nan,nan,nan,nan,nan,2665.16
2022-07-09 12:00:00,2022,9,7,12,-271.9,-7.875,78.0,5.2,341.8,75.62667,-35.96984,2665.16
2022-07-09 13:00:00,2022,9,7,13,nan,,nan,nan,nan,nan,nan,2665.16
2022-07-09 14:00:00,2022,9,7,14,nan,,nan,nan,nan,nan,nan,2665.16
2022-07-09 15:00:00,2022,9,7,15,nan,,nan,nan,nan,nan,nan,2665.16
2022-07-09 16:00:00,2022,9,7,16,nan,,nan,nan,nan,nan,nan,2665.16
2022-07-09 17:00:00,2022,9,7,17,nan,,nan,nan,nan,nan,nan,2665.16
2022-07-09 18:00:00,2022,9,7,18,-272.6,-7.515,76.7,5.0,308.9,75.62665,-35.96999,2665.16
2022-07-09 19:00:00,2022,9,7,19,nan,,nan,nan,nan,nan,nan,2665.16
2022-07-09 20:00:00,2022,9,7,20,nan,,nan,nan,nan,nan,nan,2665.16
2022-07-09 21:00:00,2022,9,7,21,nan,,nan,nan,nan,nan,nan,2665.16
2022-07-09 22:00:00,2022,9,7,22,nan,,nan,nan,nan,nan,nan,2665.16
2022-07-09 23:00:00,2022,9,7,23,nan,,nan,nan,nan,nan,nan,2665.16
2022-07-10 00:00:00,2022,10,7,0,-272.5,-9.77,87.6,5.0,281.2,75.62664,-35.96992,2665.16
2022-07-10 01:00:00,2022,10,7,1,nan,,nan,nan,nan,nan,nan,2665.16
2022-07-10 02:00:00,2022,10,7,2,nan,,nan,nan,nan,nan,nan,2665.16
2022-07-10 03:00:00,2022,10,7,3,nan,,nan,nan,nan,nan,nan,2665.16
2022-07-10 04:00:00,2022,10,7,4,nan,,nan,nan,nan,nan,nan,2665.16
2022-07-10 05:00:00,2022,10,7,5,nan,,nan,nan,nan,nan,nan,2665.16
2022-07-10 06:00:00,2022,10,7,6,-274.1,-11.11,84.3,5.4,289.6,75.62668,-35.96996,2665.16
2022-07-10 07:00:00,2022,10,7,7,nan,,nan,nan,nan,nan,nan,2665.16
2022-07-10 08:00:00,2022,10,7,8,nan,,nan,nan,nan,nan,nan,2665.16
2022-07-10 09:00:00,2022,10,7,9,nan,,nan,nan,nan,nan,nan,2665.16
2022-07-10 10:00:00,2022,10,7,10,nan,,nan,nan,nan,nan,nan,2665.16
2022-07-10 11:00:00,2022,10,7,11,nan,,nan,nan,nan,nan,nan,2665.16
2022-07-10 12:00:00,2022,10,7,12,-275.5,-9.22,65.5,5.0,260.0,75.62665,-35.96999,2665.16
2022-07-10 13:00:00,2022,10,7,13,nan,,nan,nan,nan,nan,nan,2665.16
2022-07-10 14:00:00,2022,10,7,14,nan,,nan,nan,nan,nan,nan,2665.16
2022-07-10 15:00:00,2022,10,7,15,nan,,nan,nan,nan,nan,nan,2665.16
2022-07-10 16:00:00,2022,10,7,16,nan,,nan,nan,nan,nan,nan,2665.16
2022-07-10 17:00:00,2022,10,7,17,nan,,nan,nan,nan,nan,nan,2665.16
2022-07-10 18:00:00,2022,10,7,18,-276.8,-8.25,76.3,5.8,283.5,75.62665,-35.96995,2665.16
2022-07-10 19:00:00,2022,10,7,19,nan,,nan,nan,nan,nan,nan,2665.16
2022-07-10 20:00:00,2022,10,7,20,nan,,nan,nan,nan,nan,nan,2665.16
2022-07-10 21:00:00,2022,10,7,21,nan,,nan,nan,nan,nan,nan,2665.16
2022-07-10 22:00:00,2022,10,7,22,nan,,nan,nan,nan,nan,nan,2665.16
2022-07-10 23:00:00,2022,10,7,23,nan,,nan,nan,nan,nan,nan,2665.16
2022-07-11 00:00:00,2022,11,7,0,-277.1,-9.81,87.2,4.4,275.1,75.62663,-35.96995,2665.15
2022-07-11 01:00:00,2022,11,7,1,nan,,nan,nan,nan,nan,nan,2665.15
2022-07-11 02:00:00,2022,11,7,2,nan,,nan,nan,nan,nan,nan,2665.15
2022-07-11 03:00:00,2022,11,7,3,nan,,nan,nan,nan,nan,nan,2665.15
2022-07-11 04:00:00,2022,11,7,4,nan,,nan,nan,nan,nan,nan,2665.15
2022-07-11 05:00:00,2022,11,7,5,nan,,nan,nan,nan,nan,nan,2665.15
2022-07-11 06:00:00,2022,11,7,6,-276.9,-9.18,79.5,3.6,294.8,75.62665,-35.97001,2665.15
2022-07-11 07:00:00,2022,11,7,7,nan,,nan,nan,nan,nan,nan,2665.15
2022-07-11 08:00:00,2022,11,7,8,nan,,nan,nan,nan,nan,nan,2665.15
2022-07-11 09:00:00,2022,11,7,9,nan,,nan,nan,nan,nan,nan,2665.15
2022-07-11 10:00:00,2022,11,7,10,nan,,nan,nan,nan,nan,nan,2665.15
2022-07-11 11:00:00,2022,11,7,11,nan,,nan,nan,nan,nan,nan,2665.15
2022-07-11 12:00:00,2022,11,7,12,-276.6,-8.63,73.5,4.4,264.8,75.62663,-35.96993,2665.15
2022-07-11 13:00:00,2022,11,7,13,nan,,nan,nan,nan,nan,nan,2665.15
2022-07-11 14:00:00,2022,11,7,14,nan,,nan,nan,nan,nan,nan,2665.15
2022-07-11 15:00:00,2022,11,7,15,nan,,nan,nan,nan,nan,nan,2665.15
2022-07-11 16:00:00,2022,11,7,16,nan,,nan,nan,nan,nan,nan,2665.15
2022-07-11 17:00:00,2022,11,7,17,nan,,nan,nan,nan,nan,nan,2665.15
2022-07-11 18:00:00,2022,11,7,18,-276.7,-8.08,61.1,2.4,266.5,75.62665,-35.96999,2665.15
2022-07-11 19:00:00,2022,11,7,19,nan,,nan,nan,nan,nan,nan,2665.15
2022-07-11 20:00:00,2022,11,7,20,nan,,nan,nan,nan,nan,nan,2665.15
2022-07-11 21:00:00,2022,11,7,21,nan,,nan,nan,nan,nan,nan,2665.15
2022-07-11 22:00:00,2022,11,7,22,nan,,nan,nan,nan,nan,nan,2665.15
2022-07-11 23:00:00,2022,11,7,23,nan,,nan,nan,nan,nan,nan,2665.15
2022-07-12 00:00:00,2022,12,7,0,-276.9,-8.65,74.2,2.4,234.0,75.62664,-35.96988,2665.15
2022-07-12 01:00:00,2022,12,7,1,nan,,nan,nan,nan,nan,nan,2665.15
2022-07-12 02:00:00,2022,12,7,2,nan,,nan,nan,nan,nan,nan,2665.15
2022-07-12 03:00:00,2022,12,7,3,nan,,nan,nan,nan,nan,nan,2665.15
2022-07-12 04:00:00,2022,12,7,4,nan,,nan,nan,nan,nan,nan,2665.15
2022-07-12 05:00:00,2022,12,7,5,nan,,nan,nan,nan,nan,nan,2665.15
2022-07-12 06:00:00,2022,12,7,6,-277.0,-10.36,79.4,2.0,240.0,75.62665,-35.96995,2665.15
2022-07-12 07:00:00,2022,12,7,7,nan,,nan,nan,nan,nan,nan,2665.15
2022-07-12 08:00:00,2022,12,7,8,nan,,nan,nan,nan,nan,nan,2665.15
2022-07-12 09:00:00,2022,12,7,9,nan,,nan,nan,nan,nan,nan,2665.15
2022-07-12 10:00:00,2022,12,7,10,nan,,nan,nan,nan,nan,nan,2665.15
2022-07-12 11:00:00,2022,12,7,11,nan,,nan,nan,nan,nan,nan,2665.15
2022-07-12 12:00:00,2022,12,7,12,-277.0,-8.19,74.6,5.2,269.1,75.62663,-35.96991,2665.15
2022-07-12 13:00:00,2022,12,7,13,nan,,nan,nan,nan,nan,nan,2665.15
2022-07-12 14:00:00,2022,12,7,14,nan,,nan,nan,nan,nan,nan,2665.15
2022-07-12 15:00:00,2022,12,7,15,nan,,nan,nan,nan,nan,nan,2665.15
2022-07-12 16:00:00,2022,12,7,16,nan,,nan,nan,nan,nan,nan,2665.15
2022-07-12 17:00:00,2022,12,7,17,nan,,nan,nan,nan,nan,nan,2665.15
